Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-02-17 12:33:23,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-02-17 12:34:53,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:35:02,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 12:35:11,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096138_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:35:20,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562088032_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:35:29,834002001,URIC ACID,PATIENT,SER,300,52111112340866021778_BC,0,,,	,7.5,	,,,,,,True
2023-02-17 12:35:38,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:35:47,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 12:35:56,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096138_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:36:05,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562088032_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:36:14,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:36:23,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 12:36:32,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096138_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:36:41,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562088032_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:36:50,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:36:59,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 12:37:08,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096138_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:37:17,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562088032_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:37:26,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:37:35,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 12:37:44,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096138_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:37:53,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562088032_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:38:02,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:38:11,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 12:38:20,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096138_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:38:29,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562088032_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:38:38,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:38:47,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 12:38:56,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096138_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:39:05,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562088032_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:39:14,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:39:23,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 12:40:08,834002001,LIPASE,PATIENT,SER,300,,60,,,	,3,	,,,,,,True
2023-02-17 12:40:17,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:40:26,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 12:40:35,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096138_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:40:44,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562088032_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:40:53,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:41:02,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 12:41:11,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096138_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:41:20,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562088032_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:45:41,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100054_BC,60,51622122346880011350_BC,,	,2,	,,,,,,True
2023-02-17 12:48:59,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:49:08,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 12:49:17,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096138_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:49:26,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562088032_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:49:35,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:49:44,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 12:49:53,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096138_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:50:02,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562088032_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:50:11,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:50:20,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 12:50:29,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096138_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:50:38,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562088032_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:50:47,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:50:56,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611062343796051649_BC,60,50622062343796055320_BC,,	,6,	,,,,,,True
2023-02-17 12:51:05,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-02-17 12:51:14,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-02-17 12:51:23,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-02-17 12:51:32,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115008767_BC,40,52022062444115003618_BC,,	,20,	,,,,,,True
2023-02-17 12:51:41,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 12:51:50,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907010556_BC,60,50422122346907045949_BC,,	,14,	,,,,,,True
2023-02-17 12:51:59,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096138_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:52:08,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811092345562088032_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:52:17,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043814_BC,0,,,	,3,	,,,,,,True
2023-02-17 12:54:05,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100054_BC,60,51622122346880011350_BC,,	,2,	,,,,,,True
2023-02-17 12:57:23,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-02-17 12:57:32,834002001,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2023-02-17 13:00:32,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019786_BC,60,79722062547200013322_BC,,	,3,	,,,,,,True
2023-02-17 13:00:41,834002001,PHOSPHORUS,PATIENT,SER,210,50811042546029020942_BC,90,50822042546029001011_BC,,	,3,	,,,,,,True
2023-02-17 13:00:50,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 13:00:59,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460003599_BC,75,51322052446460019891_BC,,	,4,	,,,,,,True
2023-02-17 13:01:08,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611062343796051649_BC,60,50622062343796055320_BC,,	,6,	,,,,,,True
2023-02-17 13:01:17,834002001,ALP-AMP,PATIENT,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,,	,6,	,,,,,,True
2023-02-17 13:01:26,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-02-17 13:01:35,834002001,AST-GOT,PATIENT,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-02-17 13:01:44,834002001,CREATININE,PATIENT,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-17 13:01:53,834002001,LDH,PATIENT,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-02-17 13:02:02,834002001,URIC ACID,PATIENT,SER,300,52111112340866021778_BC,0,,,	,7.5,	,,,,,,True
2023-02-17 13:02:11,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011112443659002843_BC,0,,,	,5,	,,,,,,True
2023-02-17 13:02:20,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043814_BC,0,,,	,3,	,,,,,,True
2023-02-17 13:02:53,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-17 13:06:14,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100054_BC,60,51622122346880011350_BC,,	,2,	,,,,,,True
2023-02-17 13:10:53,834002001,GLUCOSE,PATIENT,SER,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-17 13:11:02,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880100054_BC,60,51622122346880011350_BC,,	,2,	,,,,,,True
2023-02-17 13:27:11,834002001,ISE_PURGE_A,CALIB,,200,,0,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-17 13:27:11,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-17 13:31:02,834002001,ISE_CLEAN,CALIB,,180,,0,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-17 13:32:16,834002001,ISE_CALB,CALIB,,360,,360,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-17 13:32:49,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-17 13:32:56,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-20 06:24:37,834002001,ISE_SIP,CALIB,,12255,,4644,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-20 06:45:38,834002001,ISE_CLEAN,CALIB,,180,,0,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-20 06:50:23,834002001,ISE_CALB,CALIB,,360,,360,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-20 07:12:48,834002001,ISE_PUMP_CAL,CALIB,,175,,375,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-20 07:15:46,834002001,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-20 07:15:53,834002001,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-20 08:19:50,834002001,ISE_SIP,CALIB,,190,,72,,ISE Calibrator,	22061007,0,	092FFFC3090000A8,,,,,,True
2023-02-20 08:52:13,834002001,CHOL HDL DIRECT,BLANK,PLM,300,55711122443972063507_BC,100,55722122443972064106_BC,,	,3,	,,,,,,True
2023-02-20 08:52:22,834002001,CK,BLANK,PLM,240,,60,,,	,15,	,,,,,,True
2023-02-20 08:52:31,834002001,CK-MB,BLANK,PLM,240,79211082446744005228_BC,60,79222082446744003228_BC,,	,12,	,,,,,,True
2023-02-20 08:52:40,834002001,HBA1C-DIRECT,BLANK,WBL,190,,40,,,	,3,	,,,,,,True
2023-02-20 08:52:49,834002001,IRON FERROZINE,BLANK,PLM,240,50911022439678053836_BC,60,50922022439678037537_BC,,	,40,	,,,,,,True
2023-02-20 08:52:58,834002001,MAGNESIUM,BLANK,PLM,240,79711062547200019786_BC,60,79722062547200013322_BC,,	,3,	,,,,,,True
2023-02-20 08:53:07,834002001,PHOSPHORUS,BLANK,PLM,210,50811042546029020942_BC,90,50822042546029001011_BC,,	,3,	,,,,,,True
2023-02-20 08:53:16,834002001,GLUCOSE,BLANK,PLM,300,50311062547001077896_BC,0,,,	,3,	,,,,,,True
2023-02-20 08:53:25,834002001,BILI TOTAL DPD,BLANK,PLM,240,50611062343796051649_BC,60,50622062343796055320_BC,,	,6,	,,,,,,True
2023-02-20 08:53:34,834002001,FERRITIN,BLANK,SER,160,,80,,,	,8,	,,,,,,True
2023-02-20 08:53:43,834002001,PROTEIN TOTALBIR,BLANK,PLM,240,51311052446460003599_BC,60,51322052446460019891_BC,,	,4,	,,,,,,True
2023-02-20 08:53:52,834002001,ALT-GPT,BLANK,PLM,160,53311042340622060158_BC,40,53322042340622044433_BC,,	,16.5,	,,,,,,True
2023-02-20 08:54:01,834002001,AST-GOT,BLANK,PLM,160,53111112346323070171_BC,40,53122112346323029010_BC,,	,16.5,	,,,,,,True
2023-02-20 08:54:10,834002001,ALP-AMP,BLANK,PLM,240,59211122444312001147_BC,60,59222122444312021084_BC,,	,6,	,,,,,,True
2023-02-20 08:54:37,834002001,LDH,BLANK,PLM,160,58011082443885005990_BC,40,58022082443885001482_BC,,	,4,	,,,,,,True
2023-02-20 08:54:46,834002001,GAMMA-GT,BLANK,PLM,160,52011062444115008767_BC,40,52022062444115003618_BC,,	,20,	,,,,,,True
2023-02-20 08:54:55,834002001,ALBUMIN-MAU,BLANK,URI,240,,60,,,	,2,	,,,,,,True
2023-02-20 08:55:04,834002001,CREATININE,BLANK,PLM,150,50211062547110061822_BC,150,50212062547110040853_BC,,	,30,	,,,,,,True
2023-02-20 08:55:13,834002001,UREA-BUN-UV,BLANK,PLM,240,51611122346880100054_BC,60,51622122346880011350_BC,,	,2,	,,,,,,True
2023-02-20 08:55:22,834002001,BILI DIRECT DPD,BLANK,PLM,240,50411122346907010556_BC,60,50422122346907045949_BC,,	,10,	,,,,,,True
2023-02-20 08:55:31,834002001,CHOLESTEROL,BLANK,PLM,300,50511122447106101922_BC,0,,,	,3,	,,,,,,True
2023-02-20 08:55:40,834002001,PROTEIN URINE,BLANK,CSF,300,50121102344732005820_BC,0,,,	,6,	,,,,,,True
2023-02-20 08:55:49,834002001,TRIGLYCERIDES,BLANK,PLM,300,52811092345562087974_BC,0,,,	,3,	,,,,,,True
2023-02-20 08:55:58,834002001,URIC ACID,BLANK,PLM,300,52111112340866021789_BC,0,,,	,7.5,	,,,,,,True
2023-02-20 08:56:07,834002001,COMPLEMNT C3,BLANK,SER,250,,0,,,	,2,	,,,,,,False
2023-02-20 08:56:16,834002001,COMPLEMTE C4,BLANK,SER,240,,0,,,	,7,	,,,,,,False
2023-02-20 08:56:25,834002001,CALCIUM ARSENAZO,BLANK,PLM,300,57011112443659002843_BC,0,,,	,5,	,,,,,,True
2023-02-20 08:56:34,834002001,AMYLASE DIRECT,BLANK,PLM,300,55021022445128030891_BC,0,,,	,6,	,,,,,,True
2023-02-20 08:56:43,834002001,ALBUMIN,BLANK,PLM,300,54711052546530043814_BC,0,,,	,3,	,,,,,,True
2023-02-20 08:57:01,834002001,HBA1C-DIRECT,CTRL,WBL,190,,40,,CTL HBA1C,	052,3,	,,,,,,True
2023-02-20 08:57:10,834002001,HBA1C-DIRECT,CTRL,WBL,190,,40,,CTL 2 HBA1C,	045,3,	,,,,,,True
2023-02-20 09:08:07,834002001,CK,CALIB,SER,240,,60,,MULTI,	074,15,	,,,,,,True
2023-02-20 09:08:16,834002001,IRON FERROZINE,CALIB,SER,240,50911022439678053836_BC,60,50922022439678037537_BC,MULTI,	074,40,	,,,,,,True
2023-02-20 09:08:34,834002001,MAGNESIUM,CALIB,SER,240,79711062547200019786_BC,60,79722062547200013322_BC,MULTI,	074,3,	,,,,,,True
2023-02-20 09:08:43,834002001,PHOSPHORUS,CALIB,SER,210,50811042546029020942_BC,90,50822042546029001011_BC,MULTI,	074,3,	,,,,,,True
2023-02-20 09:08:52,834002001,GLUCOSE,CALIB,SER,300,50311062547001077896_BC,0,,MULTI,	074,3,	,,,,,,True
2023-02-20 09:09:01,834002001,BILI TOTAL DPD,CALIB,SER,240,50611062343796051649_BC,60,50622062343796055320_BC,MULTI,	074,6,	,,,,,,True
2023-02-20 09:09:10,834002001,PROTEIN TOTALBIR,CALIB,SER,225,51311052446460003599_BC,75,51322052446460019891_BC,MULTI,	074,4,	,,,,,,True
2023-02-20 09:09:19,834002001,ALT-GPT,CALIB,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,MULTI,	074,16.5,	,,,,,,True
2023-02-20 09:09:28,834002001,AST-GOT,CALIB,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,MULTI,	074,16.5,	,,,,,,True
2023-02-20 09:09:37,834002001,ALP-AMP,CALIB,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,MULTI,	074,6,	,,,,,,True
2023-02-20 09:09:46,834002001,LDH,CALIB,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,MULTI,	074,4,	,,,,,,True
2023-02-20 09:09:55,834002001,GAMMA-GT,CALIB,SER,160,52011062444115008767_BC,40,52022062444115003618_BC,MULTI,	074,20,	,,,,,,True
2023-02-20 09:10:04,834002001,CREATININE,CALIB,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,MULTI,	074,30,	,,,,,,True
2023-02-20 09:10:13,834002001,UREA-BUN-UV,CALIB,SER,240,51611122346880100054_BC,60,51622122346880011350_BC,MULTI,	074,2,	,,,,,,True
2023-02-20 09:10:22,834002001,BILI DIRECT DPD,CALIB,SER,240,50411122346907010556_BC,60,50422122346907045949_BC,MULTI,	074,14,	,,,,,,True
2023-02-20 09:10:31,834002001,CHOLESTEROL,CALIB,SER,300,50511122447106101922_BC,0,,MULTI,	074,3,	,,,,,,True
2023-02-20 09:10:40,834002001,TRIGLYCERIDES,CALIB,SER,300,52811092345562087974_BC,0,,MULTI,	074,3,	,,,,,,True
2023-02-20 09:10:49,834002001,URIC ACID,CALIB,SER,300,52111112340866021789_BC,0,,MULTI,	074,7.5,	,,,,,,True
2023-02-20 09:10:58,834002001,CALCIUM ARSENAZO,CALIB,SER,300,57011112443659002843_BC,0,,MULTI,	074,5,	,,,,,,True
2023-02-20 09:11:07,834002001,AMYLASE DIRECT,CALIB,SER,300,55021022445128030891_BC,0,,MULTI,	074,6,	,,,,,,True
2023-02-20 09:11:16,834002001,ALBUMIN,CALIB,SER,300,54711052546530043814_BC,0,,MULTI,	074,3,	,,,,,,True
2023-02-20 09:14:43,834002001,LIPASE,BLANK,PLM,300,,60,,,	,3,	,,,,,,True
2023-02-20 09:15:55,834002001,CK,CTRL,SER,240,,60,,C1,	100,15,	,,,,,,True
2023-02-20 09:16:04,834002001,IRON FERROZINE,CTRL,SER,240,50911022439678053836_BC,60,50922022439678037537_BC,C1,	100,40,	,,,,,,True
2023-02-20 09:16:13,834002001,PHOSPHORUS,CTRL,SER,210,50811042546029020942_BC,90,50822042546029001011_BC,C1,	100,3,	,,,,,,True
2023-02-20 09:16:22,834002001,MAGNESIUM,CTRL,SER,240,79711062547200019786_BC,60,79722062547200013322_BC,C1,	100,3,	,,,,,,True
2023-02-20 09:16:31,834002001,GLUCOSE,CTRL,SER,300,50311062547001077896_BC,0,,C1,	100,3,	,,,,,,True
2023-02-20 09:16:37,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-20 09:16:40,834002001,BILI TOTAL DPD,CTRL,SER,240,50611062343796051649_BC,60,50622062343796055320_BC,C1,	100,6,	,,,,,,True
2023-02-20 09:16:49,834002001,PROTEIN TOTALBIR,CTRL,SER,225,51311052446460003599_BC,75,51322052446460019891_BC,C1,	100,4,	,,,,,,True
2023-02-20 09:16:58,834002001,ALT-GPT,CTRL,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,C1,	100,16.5,	,,,,,,True
2023-02-20 09:17:07,834002001,AST-GOT,CTRL,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,C1,	100,16.5,	,,,,,,True
2023-02-20 09:17:16,834002001,ALP-AMP,CTRL,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,C1,	100,6,	,,,,,,True
2023-02-20 09:17:22,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	092FFFC3090000A8,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-02-20 09:17:25,834002001,LIPASE,CTRL,SER,300,,60,,C1,	100,3,	,,,,,,True
2023-02-20 09:17:34,834002001,LDH,CTRL,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,C1,	100,4,	,,,,,,True
2023-02-20 09:17:43,834002001,GAMMA-GT,CTRL,SER,160,52011062444115008767_BC,40,52022062444115003618_BC,C1,	100,20,	,,,,,,True
2023-02-20 09:17:52,834002001,CREATININE,CTRL,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,C1,	100,30,	,,,,,,True
2023-02-20 09:18:01,834002001,UREA-BUN-UV,CTRL,SER,240,51611122346880100054_BC,60,51622122346880011350_BC,C1,	100,2,	,,,,,,True
2023-02-20 09:18:10,834002001,BILI DIRECT DPD,CTRL,SER,240,50411122346907010556_BC,60,50422122346907045949_BC,C1,	100,14,	,,,,,,True
2023-02-20 09:18:19,834002001,CHOLESTEROL,CTRL,SER,300,50511122447106101922_BC,0,,C1,	100,3,	,,,,,,True
2023-02-20 09:18:28,834002001,TRIGLYCERIDES,CTRL,SER,300,52811092345562087974_BC,0,,C1,	100,3,	,,,,,,True
2023-02-20 09:18:37,834002001,URIC ACID,CTRL,SER,300,52111112340866021789_BC,0,,C1,	100,7.5,	,,,,,,True
2023-02-20 09:18:46,834002001,CALCIUM ARSENAZO,CTRL,SER,300,57011112443659002843_BC,0,,C1,	100,5,	,,,,,,True
2023-02-20 09:18:55,834002001,AMYLASE DIRECT,CTRL,SER,300,55021022445128030891_BC,0,,C1,	100,6,	,,,,,,True
2023-02-20 09:19:04,834002001,ALBUMIN,CTRL,SER,300,54711052546530043814_BC,0,,C1,	100,3,	,,,,,,True
2023-02-20 09:19:13,834002001,CK,CTRL,SER,240,,60,,C2,	090,15,	,,,,,,True
2023-02-20 09:19:22,834002001,IRON FERROZINE,CTRL,SER,240,50911022439678053836_BC,60,50922022439678037537_BC,C2,	090,40,	,,,,,,True
2023-02-20 09:19:31,834002001,PHOSPHORUS,CTRL,SER,210,50811042546029020942_BC,90,50822042546029001011_BC,C2,	090,3,	,,,,,,True
2023-02-20 09:19:40,834002001,MAGNESIUM,CTRL,SER,240,79711062547200019786_BC,60,79722062547200013322_BC,C2,	090,3,	,,,,,,True
2023-02-20 09:19:49,834002001,GLUCOSE,CTRL,SER,300,50311062547001077896_BC,0,,C2,	090,3,	,,,,,,True
2023-02-20 09:19:58,834002001,BILI TOTAL DPD,CTRL,SER,240,50611062343796051649_BC,60,50622062343796055320_BC,C2,	090,6,	,,,,,,True
2023-02-20 09:20:07,834002001,PROTEIN TOTALBIR,CTRL,SER,225,51311052446460003599_BC,75,51322052446460019891_BC,C2,	090,4,	,,,,,,True
2023-02-20 09:20:16,834002001,ALT-GPT,CTRL,SER,160,53311042340622060158_BC,40,53322042340622044433_BC,C2,	090,16.5,	,,,,,,True
2023-02-20 09:20:25,834002001,AST-GOT,CTRL,SER,160,53111112346323070171_BC,40,53122112346323029010_BC,C2,	090,16.5,	,,,,,,True
2023-02-20 09:20:34,834002001,ALP-AMP,CTRL,SER,240,59211122444312001147_BC,60,59222122444312021084_BC,C2,	090,6,	,,,,,,True
2023-02-20 09:21:10,834002001,LIPASE,CTRL,SER,300,,60,,C2,	090,3,	,,,,,,True
2023-02-20 09:21:19,834002001,LDH,CTRL,SER,160,58011082443885005990_BC,40,58022082443885001482_BC,C2,	090,4,	,,,,,,True
2023-02-20 09:21:28,834002001,GAMMA-GT,CTRL,SER,160,52011062444115008767_BC,40,52022062444115003618_BC,C2,	090,20,	,,,,,,True
2023-02-20 09:21:37,834002001,CREATININE,CTRL,SER,150,50211062547110061822_BC,150,50212062547110040853_BC,C2,	090,30,	,,,,,,True
2023-02-20 09:21:46,834002001,UREA-BUN-UV,CTRL,SER,240,51611122346880100054_BC,60,51622122346880011350_BC,C2,	090,2,	,,,,,,True
2023-02-20 09:21:55,834002001,BILI DIRECT DPD,CTRL,SER,240,50411122346907010556_BC,60,50422122346907045949_BC,C2,	090,14,	,,,,,,True
2023-02-20 09:22:04,834002001,CHOLESTEROL,CTRL,SER,300,50511122447106101922_BC,0,,C2,	090,3,	,,,,,,True
2023-02-20 09:22:13,834002001,TRIGLYCERIDES,CTRL,SER,300,52811092345562087974_BC,0,,C2,	090,3,	,,,,,,True
2023-02-20 09:22:22,834002001,URIC ACID,CTRL,SER,300,52111112340866021789_BC,0,,C2,	090,7.5,	,,,,,,True
2023-02-20 09:22:31,834002001,CALCIUM ARSENAZO,CTRL,SER,300,57011112443659002843_BC,0,,C2,	090,5,	,,,,,,True
