Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2025-10-09 13:24:54,834001902,CALCIUM ARSENAZO,PATIENT,SER,300,57011032757990026532_BC,0,,,	,5,	,,,,,,True
2025-10-09 13:25:03,834001902,ALBUMIN,PATIENT,SER,300,54711022757285044486_BC,0,,,	,3,	,,,,,,True
2025-10-09 13:25:12,834001902,PHOSPHORUS,PATIENT,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,,	,3,	,,,,,,True
2025-10-09 13:25:21,834001902,GLUCOSE,PATIENT,SER,300,50311022757575095802_BC,0,,,	,3,	,,,,,,True
2025-10-09 13:25:30,834001902,AST-GOT,PATIENT,SER,160,53111092600004160559_BC,40,,,	,16.5,	,,,,,,True
2025-10-09 13:25:39,834001902,UREA-BUN-UV,PATIENT,SER,240,51611092557701092540_BC,60,,,	,2,	,,,,,,True
2025-10-09 13:25:48,834001902,CALCIUM ARSENAZO,PATIENT,SER,300,57011032757990026532_BC,0,,,	,5,	,,,,,,True
2025-10-09 13:25:57,834001902,ALBUMIN,PATIENT,SER,300,54711022757285044486_BC,0,,,	,3,	,,,,,,True
2025-10-09 14:15:25,834001902,PHOSPHORUS,BLANK,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,,	,3,	,,,,,,True
2025-10-09 14:15:34,834001902,PHOSPHORUS,BLANK,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,,	,3,	,,,,,,True
2025-10-09 14:15:43,834001902,PHOSPHORUS,BLANK,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,,	,3,	,,,,,,True
2025-10-09 14:15:52,834001902,PHOSPHORUS,CALIB,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-09 14:16:01,834001902,PHOSPHORUS,CALIB,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-09 14:16:10,834001902,PHOSPHORUS,CALIB,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-09 16:48:24,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 16:48:31,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 16:48:38,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 16:48:45,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 16:48:51,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 16:48:58,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 16:49:05,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 16:49:12,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 16:49:19,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 16:50:01,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 16:51:05,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 16:51:12,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 16:51:18,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 16:51:24,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:05:31,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:05:37,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:05:44,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:05:52,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:05:59,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:06:06,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:06:14,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:06:21,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:06:28,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:06:45,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:06:53,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:07:00,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:07:07,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:07:14,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:07:22,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:07:29,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:07:36,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:09:04,834001902,ISE_PUMP_CAL,CALIB,,175,,375,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:11:07,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:11:15,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:12:22,834001902,ISE_CALB,CALIB,,360,,360,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:14:56,834001902,ISE_DISP_A,CALIB,,300,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:15:06,834001902,ISE_DISP_B,CALIB,,0,,300,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:15:15,834001902,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:15:23,834001902,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:15:31,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:15:39,834001902,ISE_PRIME_B,CALIB,,0,,240,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:20:22,834001902,ISE_CLEAN,CALIB,,180,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:20:38,834001902,ISE_BUBBLE_CAL,CALIB,,75,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:22:26,834001902,ISE_CALB,CALIB,,360,,360,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:24:24,834001902,ISE_PUMP_CAL,CALIB,,175,,375,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:24:38,834001902,ISE_BUBBLE_CAL,CALIB,,75,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:27:03,834001902,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-09 17:27:10,834001902,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-10 09:44:20,834001902,ISE_SIP,CALIB,,3040,,1152,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-10 10:34:32,834001902,ISE_SIP,CALIB,,95,,36,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-10 10:36:55,834001902,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-10 10:37:08,834001902,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-10 10:37:45,834001902,ISE_BUBBLE_CAL,CALIB,,75,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-10 10:39:29,834001902,ISE_PUMP_CAL,CALIB,,175,,375,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-10 10:42:29,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-10 10:42:47,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-10 10:43:25,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-10 10:43:33,834001902,ISE_PRIME_A,CALIB,,240,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-10 10:49:08,834001902,ISE_CALB,CALIB,,360,,360,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-10 11:27:02,834001902,ISE_PURGE_A,CALIB,,100,,0,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-10 11:27:02,834001902,ISE_SIP,CALIB,,95,,36,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-10 11:27:09,834001902,ISE_PURGE_B,CALIB,,0,,100,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-14 11:54:08,834001902,ISE_SIP,CALIB,,18240,,6912,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-14 12:41:07,834001902,ISE_SIP,CALIB,,95,,36,,ISE Calibrator,	23021032,0,	0978B3C3090000CB,,,,,,True
2025-10-15 12:34:09,834001902,CHOL HDL DIRECT,BLANK,PLM,300,,100,,,	,3,	,,,,,,True
2025-10-15 12:34:18,834001902,CHOL HDL DIRECT,BLANK,PLM,300,,100,,,	,3,	,,,,,,True
2025-10-15 12:34:27,834001902,CHOL HDL DIRECT,BLANK,PLM,300,,100,,,	,3,	,,,,,,True
2025-10-15 12:34:36,834001902,PHOSPHORUS,BLANK,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,,	,3,	,,,,,,True
2025-10-15 12:34:45,834001902,PHOSPHORUS,BLANK,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,,	,3,	,,,,,,True
2025-10-15 12:34:54,834001902,PHOSPHORUS,BLANK,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,,	,3,	,,,,,,True
2025-10-15 12:35:03,834001902,GLUCOSE,BLANK,PLM,300,50311022757575095802_BC,0,,,	,3,	,,,,,,True
2025-10-15 12:35:12,834001902,GLUCOSE,BLANK,PLM,300,50311022757575095802_BC,0,,,	,3,	,,,,,,True
2025-10-15 12:35:21,834001902,GLUCOSE,BLANK,PLM,300,50311022757575095802_BC,0,,,	,3,	,,,,,,True
2025-10-15 12:35:39,834001902,HBA1C-DIRECT,BLANK,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 12:35:48,834001902,HBA1C-DIRECT,BLANK,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 12:35:57,834001902,HBA1C-DIRECT,BLANK,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 12:36:06,834001902,AST-GOT,BLANK,SER,160,53111092600004160559_BC,40,53122092600004012850_BC,,	,16.5,	,,,,,,True
2025-10-15 12:36:15,834001902,AST-GOT,BLANK,SER,160,53111092600004160559_BC,40,53122092600004012850_BC,,	,16.5,	,,,,,,True
2025-10-15 12:36:24,834001902,AST-GOT,BLANK,SER,160,53111092600004160559_BC,40,53122092600004012850_BC,,	,16.5,	,,,,,,True
2025-10-15 12:36:33,834001902,GLUCOSE,CALIB,SER,300,50311022757575095802_BC,0,,CAL 2025,	0001,3,	,,,,,,True
2025-10-15 12:36:42,834001902,GLUCOSE,CALIB,SER,300,50311022757575095802_BC,0,,CAL 2025,	0001,3,	,,,,,,True
2025-10-15 12:36:51,834001902,GLUCOSE,CALIB,SER,300,50311022757575095802_BC,0,,CAL 2025,	0001,3,	,,,,,,True
2025-10-15 12:37:00,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 12:37:09,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 12:37:18,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 12:37:27,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 12:37:36,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 12:37:45,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 12:37:54,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 12:38:03,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 12:38:12,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 12:38:21,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 12:38:30,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 12:38:39,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 12:38:48,834001902,HBA1C-DIRECT,CTRL,WBL,190,,40,,CONTROL HBA1C,	060,3,	,,,,,,True
2025-10-15 12:39:33,834001902,HBA1C-DIRECT,CTRL,WBL,190,,40,,CONTROL HBA1C 2,	0001,3,	,,,,,,True
2025-10-15 12:40:18,834001902,GLUCOSE,PATIENT,SER,300,50311022757575095802_BC,0,,,	,3,	,,,,,,True
2025-10-15 12:40:27,834001902,GLUCOSE,PATIENT,SER,300,50311022757575095802_BC,0,,,	,3,	,,,,,,True
2025-10-15 12:40:36,834001902,GLUCOSE,PATIENT,SER,300,50311022757575095802_BC,0,,,	,3,	,,,,,,True
2025-10-15 12:40:45,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 12:41:30,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 12:42:15,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 12:43:00,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 12:43:45,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 12:44:30,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 12:45:15,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 12:46:00,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 12:46:45,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 13:19:08,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 13:19:17,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 13:19:26,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 13:19:35,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 13:19:44,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 13:19:53,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 13:20:02,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 13:20:11,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 13:20:20,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 13:20:29,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 13:20:38,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 13:20:47,834001902,HBA1C-DIRECT,CALIB,WBL,190,,40,,CAL HBA1C,	033,3,	,,,,,,True
2025-10-15 13:20:56,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 13:21:41,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 13:22:26,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 13:23:11,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 13:23:56,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 13:24:41,834001902,HBA1C-DIRECT,PATIENT,WBL,190,,40,,,	,3,	,,,,,,True
2025-10-15 15:47:19,834001902,ALBUMIN,BLANK,SER,300,54711022757285044486_BC,0,,,	,3,	,,,,,,True
2025-10-15 15:47:28,834001902,ALBUMIN,BLANK,SER,300,54711022757285044486_BC,0,,,	,3,	,,,,,,True
2025-10-15 15:47:37,834001902,ALBUMIN,BLANK,SER,300,54711022757285044486_BC,0,,,	,3,	,,,,,,True
2025-10-15 15:47:46,834001902,CHOL HDL DIRECT,CALIB,SER,300,,100,,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-15 15:47:55,834001902,CHOL HDL DIRECT,CALIB,SER,300,,100,,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-15 15:48:04,834001902,CHOL HDL DIRECT,CALIB,SER,300,,100,,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-15 15:48:13,834001902,PHOSPHORUS,CALIB,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-15 15:48:22,834001902,PHOSPHORUS,CALIB,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-15 15:48:31,834001902,PHOSPHORUS,CALIB,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-15 15:48:40,834001902,AST-GOT,CALIB,SER,160,53111092600004160559_BC,40,53122092600004012850_BC,CAL BIO OLI,	0001,16.5,	,,,,,,True
2025-10-15 15:48:49,834001902,AST-GOT,CALIB,SER,160,53111092600004160559_BC,40,53122092600004012850_BC,CAL BIO OLI,	0001,16.5,	,,,,,,True
2025-10-15 15:48:58,834001902,AST-GOT,CALIB,SER,160,53111092600004160559_BC,40,53122092600004012850_BC,CAL BIO OLI,	0001,16.5,	,,,,,,True
2025-10-15 15:49:07,834001902,ALBUMIN,CALIB,SER,300,54711022757285044486_BC,0,,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-15 15:49:16,834001902,ALBUMIN,CALIB,SER,300,54711022757285044486_BC,0,,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-15 15:49:25,834001902,ALBUMIN,CALIB,SER,300,54711022757285044486_BC,0,,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-15 15:49:34,834001902,CHOL HDL DIRECT,PATIENT,SER,300,,100,,,	,3,	,,,,,,True
2025-10-15 15:49:43,834001902,PHOSPHORUS,PATIENT,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,,	,3,	,,,,,,True
2025-10-15 15:49:52,834001902,GLUCOSE,PATIENT,SER,300,50311022757575095802_BC,0,,,	,3,	,,,,,,True
2025-10-15 15:50:01,834001902,AST-GOT,PATIENT,SER,160,53111092600004160559_BC,40,53122092600004012850_BC,,	,16.5,	,,,,,,True
2025-10-15 15:50:10,834001902,ALBUMIN,PATIENT,SER,300,54711022757285044486_BC,0,,,	,3,	,,,,,,True
2025-10-15 15:50:19,834001902,CHOL HDL DIRECT,PATIENT,SER,300,,100,,,	,3,	,,,,,,True
2025-10-15 15:50:28,834001902,PHOSPHORUS,PATIENT,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,,	,3,	,,,,,,True
2025-10-15 15:50:37,834001902,GLUCOSE,PATIENT,SER,300,50311022757575095802_BC,0,,,	,3,	,,,,,,True
2025-10-15 15:50:46,834001902,AST-GOT,PATIENT,SER,160,53111092600004160559_BC,40,53122092600004012850_BC,,	,16.5,	,,,,,,True
2025-10-15 15:50:55,834001902,ALBUMIN,PATIENT,SER,300,54711022757285044486_BC,0,,,	,3,	,,,,,,True
2025-10-15 15:51:04,834001902,CHOL HDL DIRECT,PATIENT,SER,300,,100,,,	,3,	,,,,,,True
2025-10-15 15:51:13,834001902,PHOSPHORUS,PATIENT,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,,	,3,	,,,,,,True
2025-10-15 15:51:22,834001902,GLUCOSE,PATIENT,SER,300,50311022757575095802_BC,0,,,	,3,	,,,,,,True
2025-10-15 15:51:31,834001902,AST-GOT,PATIENT,SER,160,53111092600004160559_BC,40,53122092600004012850_BC,,	,16.5,	,,,,,,True
2025-10-15 15:51:40,834001902,ALBUMIN,PATIENT,SER,300,54711022757285044486_BC,0,,,	,3,	,,,,,,True
2025-10-16 10:49:06,834001902,PHOSPHORUS,BLANK,PLM,210,50811012757005005760_BC,90,50822012757005041739_BC,,	,3,	,,,,,,True
2025-10-16 10:49:15,834001902,PHOSPHORUS,BLANK,PLM,210,50811012757005005760_BC,90,50822012757005041739_BC,,	,3,	,,,,,,True
2025-10-16 10:49:24,834001902,PHOSPHORUS,BLANK,PLM,210,50811012757005005760_BC,90,50822012757005041739_BC,,	,3,	,,,,,,True
2025-10-16 10:49:33,834001902,GLUCOSE,BLANK,PLM,300,50311022757575095802_BC,0,,,	,3,	,,,,,,True
2025-10-16 10:49:42,834001902,GLUCOSE,BLANK,PLM,300,50311022757575095802_BC,0,,,	,3,	,,,,,,True
2025-10-16 10:49:51,834001902,GLUCOSE,BLANK,PLM,300,50311022757575095802_BC,0,,,	,3,	,,,,,,True
2025-10-16 10:50:00,834001902,AST-GOT,BLANK,PLM,160,53111092600004160559_BC,40,53122092600004012850_BC,,	,16.5,	,,,,,,True
2025-10-16 10:50:09,834001902,AST-GOT,BLANK,PLM,160,53111092600004160559_BC,40,53122092600004012850_BC,,	,16.5,	,,,,,,True
2025-10-16 10:50:18,834001902,AST-GOT,BLANK,PLM,160,53111092600004160559_BC,40,53122092600004012850_BC,,	,16.5,	,,,,,,True
2025-10-16 10:50:27,834001902,UREA-BUN-UV,BLANK,PLM,240,51611092557701092540_BC,60,,,	,2,	,,,,,,True
2025-10-16 10:50:36,834001902,UREA-BUN-UV,BLANK,PLM,240,51611092557701092540_BC,60,,,	,2,	,,,,,,True
2025-10-16 10:50:45,834001902,UREA-BUN-UV,BLANK,PLM,240,51611092557701092540_BC,60,,,	,2,	,,,,,,True
2025-10-16 10:50:54,834001902,CALCIUM ARSENAZO,BLANK,PLM,300,57011032757990026532_BC,0,,,	,5,	,,,,,,True
2025-10-16 10:51:03,834001902,CALCIUM ARSENAZO,BLANK,PLM,300,57011032757990026532_BC,0,,,	,5,	,,,,,,True
2025-10-16 10:51:12,834001902,CALCIUM ARSENAZO,BLANK,PLM,300,57011032757990026532_BC,0,,,	,5,	,,,,,,True
2025-10-16 10:51:21,834001902,ALBUMIN,BLANK,PLM,300,54711022757285044486_BC,0,,,	,3,	,,,,,,True
2025-10-16 10:51:30,834001902,ALBUMIN,BLANK,PLM,300,54711022757285044486_BC,0,,,	,3,	,,,,,,True
2025-10-16 10:51:39,834001902,ALBUMIN,BLANK,PLM,300,54711022757285044486_BC,0,,,	,3,	,,,,,,True
2025-10-16 10:51:48,834001902,PHOSPHORUS,CALIB,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-16 10:51:57,834001902,PHOSPHORUS,CALIB,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-16 10:52:06,834001902,PHOSPHORUS,CALIB,SER,210,50811012757005005760_BC,90,50822012757005041739_BC,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-16 10:52:15,834001902,GLUCOSE,CALIB,SER,300,50311022757575095802_BC,0,,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-16 10:52:24,834001902,GLUCOSE,CALIB,SER,300,50311022757575095802_BC,0,,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-16 10:52:33,834001902,GLUCOSE,CALIB,SER,300,50311022757575095802_BC,0,,CAL BIO OLI,	0001,3,	,,,,,,True
2025-10-16 10:52:42,834001902,AST-GOT,CALIB,SER,160,53111092600004160559_BC,40,53122092600004012850_BC,CAL BIO OLI,	0001,16.5,	,,,,,,True
