Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-04-25 10:35:22,834002001,URIC ACID,PATIENT,SER,300,52111092445488049805_BC,0,,,	,7.5,	,,,,,,True
2023-04-25 10:35:31,834002001,CREATININE,PATIENT,URI,150,50211122549931043204_BC,150,50212122549931007777_BC,,	,30,	,,,,,,True
2023-04-25 10:36:16,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732010242_BC,0,,,	,6,	,,,,,,True
2023-04-25 10:36:25,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:36:34,834002001,CREATININE,PATIENT,SER,150,50211122549931043204_BC,150,50212122549931007777_BC,,	,30,	,,,,,,True
2023-04-25 10:36:43,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:36:52,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:37:01,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063866_BC,100,55722122443972064364_BC,,	,3,	,,,,,,True
2023-04-25 10:37:10,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 10:37:19,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 10:37:28,834002001,CREATININE,PATIENT,SER,150,50211122549931043204_BC,150,50212122549931007777_BC,,	,30,	,,,,,,True
2023-04-25 10:37:37,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:37:46,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:37:55,834002001,URIC ACID,PATIENT,SER,300,52111092445488049805_BC,0,,,	,7.5,	,,,,,,True
2023-04-25 10:38:04,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:38:13,834002001,CREATININE,PATIENT,SER,150,50211122549931043204_BC,150,50212122549931007777_BC,,	,30,	,,,,,,True
2023-04-25 10:38:22,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:38:31,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:38:49,834002001,UREA-BUN-UV,PATIENT,SER,240,51611122346880101819_BC,60,51622122346880016726_BC,,	,2,	,,,,,,True
2023-04-25 10:38:58,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 10:39:07,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 10:39:16,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:39:25,834002001,CREATININE,PATIENT,SER,150,50211122549931043204_BC,150,50212122549931007777_BC,,	,30,	,,,,,,True
2023-04-25 10:39:34,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:39:43,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:39:52,834002001,URIC ACID,PATIENT,SER,300,52111092445488049805_BC,0,,,	,7.5,	,,,,,,True
2023-04-25 10:40:01,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 10:40:10,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:40:19,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732010242_BC,0,,,	,6,	,,,,,,True
2023-04-25 10:40:28,834002001,IRON FERROZINE,PATIENT,SER,240,50911122444189000887_BC,60,50922122444189011106_BC,,	,40,	,,,,,,True
2023-04-25 10:40:37,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 10:40:46,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 10:40:55,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:41:04,834002001,FERRITIN,PATIENT,SER,160,,80,,,	,8,	,,,,,,True
2023-04-25 10:41:13,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460014377_BC,75,51322052446460018755_BC,,	,4,	,,,,,,True
2023-04-25 10:41:22,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-25 10:41:31,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-25 10:41:40,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 10:41:49,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 10:41:58,834002001,CREATININE,PATIENT,SER,150,50211122549931043204_BC,150,50212122549931007777_BC,,	,30,	,,,,,,True
2023-04-25 10:42:07,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-25 10:42:16,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:42:25,834002001,TRANFERRINA,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-04-25 10:42:34,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:42:43,834002001,URIC ACID,PATIENT,SER,300,52111092445488049805_BC,0,,,	,7.5,	,,,,,,True
2023-04-25 10:42:52,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 10:43:01,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:43:10,834002001,CREATININE,PATIENT,URI,150,50211122549931043204_BC,150,50212122549931007777_BC,,	,30,	,,,,,,True
2023-04-25 10:43:55,834002001,CREATININE,PATIENT,URI,150,50211122549931043204_BC,150,50212122549931007777_BC,,	,30,	,,,,,,True
2023-04-25 10:44:40,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732010242_BC,0,,,	,6,	,,,,,,True
2023-04-25 10:44:49,834002001,CREATININE,PATIENT,URI,150,50211122549931043204_BC,150,50212122549931007777_BC,,	,30,	,,,,,,True
2023-04-25 10:45:34,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 10:45:52,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 10:46:01,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 10:46:19,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 10:46:28,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 10:46:37,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:46:46,834002001,CREATININE,PATIENT,SER,150,50211122549931043204_BC,150,50212122549931007777_BC,,	,30,	,,,,,,True
2023-04-25 10:46:55,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 10:47:04,834002001,IRON FERROZINE,PATIENT,SER,240,50911122444189000887_BC,60,50922122444189011106_BC,,	,40,	,,,,,,True
2023-04-25 10:47:13,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 10:47:22,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-25 10:47:31,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-25 10:47:40,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 10:47:49,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 10:47:58,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 10:48:34,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-25 10:48:43,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 10:48:52,834002001,IRON FERROZINE,PATIENT,SER,240,50911122444189000887_BC,60,50922122444189011106_BC,,	,40,	,,,,,,True
2023-04-25 10:49:19,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:49:28,834002001,FERRITIN,PATIENT,SER,160,,80,,,	,8,	,,,,,,True
2023-04-25 10:49:37,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 10:52:55,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 10:53:04,834002001,CREATININE,PATIENT,SER,150,50211122549931043204_BC,150,50212122549931007777_BC,,	,30,	,,,,,,True
2023-04-25 10:53:49,834002001,TRANFERRINA,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-04-25 10:53:58,834002001,URIC ACID,PATIENT,SER,300,52111092445488049805_BC,0,,,	,7.5,	,,,,,,True
2023-04-25 10:54:25,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 10:54:34,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732010242_BC,0,,,	,6,	,,,,,,True
2023-04-25 10:54:43,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732010242_BC,0,,,	,6,	,,,,,,True
2023-04-25 10:55:10,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 10:55:28,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 10:55:52,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 10:55:55,834002001,CREATININE,PATIENT,URI,150,,150,,,	,30,	,,,,,,True
2023-04-25 10:56:37,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 10:57:16,834002001,CREATININE,PATIENT,URI,150,,150,,,	,30,	,,,,,,True
2023-04-25 10:57:49,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 10:58:28,834002001,CREATININE,PATIENT,URI,150,,150,,,	,30,	,,,,,,True
2023-04-25 10:58:34,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 10:59:19,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 10:59:31,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 10:59:40,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460014377_BC,75,51322052446460018755_BC,,	,4,	,,,,,,True
2023-04-25 10:59:49,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-25 11:00:04,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:00:16,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-25 11:00:25,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:00:34,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:00:49,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:01:01,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:01:10,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-25 11:01:19,834002001,URIC ACID,PATIENT,SER,300,52111092445488049805_BC,0,,,	,7.5,	,,,,,,True
2023-04-25 11:01:46,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:01:52,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:01:55,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:02:04,834002001,CREATININE,PATIENT,URI,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:03:07,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:03:13,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:03:16,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:03:25,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:03:52,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:04:01,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:04:10,834002001,CREATININE,PATIENT,URI,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:04:25,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:05:10,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:05:13,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 11:05:31,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 11:05:55,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:05:58,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:06:07,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:06:16,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:06:40,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:07:28,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:07:37,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-25 11:07:46,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-25 11:08:01,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:08:13,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:08:22,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:08:46,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:08:58,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115007968_BC,40,52022062444115003629_BC,,	,20,	,,,,,,True
2023-04-25 11:09:07,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-25 11:09:16,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:09:25,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:09:34,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:09:43,834002001,URIC ACID,PATIENT,SER,300,52111092445488049805_BC,0,,,	,7.5,	,,,,,,True
2023-04-25 11:09:52,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:10:01,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:10:07,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:10:10,834002001,URIC ACID,PATIENT,SER,300,52111092445488049805_BC,0,,,	,7.5,	,,,,,,True
2023-04-25 11:10:19,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 11:10:37,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 11:10:46,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:10:52,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:10:55,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:11:04,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:11:13,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-25 11:11:22,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-25 11:11:31,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:11:37,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:11:40,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:11:49,834002001,AMYLASE DIRECT,PATIENT,SER,300,55021092448524046663_BC,0,,,	,6,	,,,,,,True
2023-04-25 11:11:58,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:12:07,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:12:16,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:12:22,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:12:25,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:12:34,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-25 11:12:43,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-25 11:12:52,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:13:01,834002001,URIC ACID,PATIENT,SER,300,52111092445488049805_BC,0,,,	,7.5,	,,,,,,True
2023-04-25 11:13:07,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22061007,95,	09EDA4C3090000BC,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-04-25 11:13:10,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 11:13:28,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 11:13:37,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:13:46,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611052345400001647_BC,60,50622052345400000794_BC,,	,6,	,,,,,,True
2023-04-25 11:13:55,834002001,ALP-AMP,PATIENT,SER,240,,60,,,	,6,	,,,,,,True
2023-04-25 11:14:04,834002001,ALT-GPT,PATIENT,SER,160,53311042340622060989_BC,40,53322042340622044152_BC,,	,16.5,	,,,,,,True
2023-04-25 11:14:13,834002001,AST-GOT,PATIENT,SER,160,53111062449775055678_BC,40,53122062449775061183_BC,,	,16.5,	,,,,,,True
2023-04-25 11:14:22,834002001,GAMMA-GT,PATIENT,SER,160,52011062444115007968_BC,40,52022062444115003629_BC,,	,20,	,,,,,,True
2023-04-25 11:14:31,834002001,LDH,PATIENT,SER,160,58011072443364020662_BC,40,58022072443364022723_BC,,	,4,	,,,,,,True
2023-04-25 11:14:40,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:14:49,834002001,BILI DIRECT DPD,PATIENT,SER,240,50411122346907012233_BC,60,50422122346907045679_BC,,	,14,	,,,,,,True
2023-04-25 11:14:58,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:15:16,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 11:15:25,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 11:15:34,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:15:43,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460014377_BC,75,51322052446460018755_BC,,	,4,	,,,,,,True
2023-04-25 11:15:52,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:16:01,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:16:19,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:16:37,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
2023-04-25 11:16:46,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011724_BC,90,50822112549367041505_BC,,	,3,	,,,,,,True
2023-04-25 11:17:22,834002001,GLUCOSE,PATIENT,SER,300,50311062547001028319_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:17:31,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:17:40,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175036883_BC,0,,,	,5,	,,,,,,True
2023-04-25 11:17:49,834002001,ALBUMIN,PATIENT,SER,300,54711052546530062422_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:17:58,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122443972063866_BC,100,55722122443972064364_BC,,	,3,	,,,,,,True
2023-04-25 11:18:07,834002001,IRON FERROZINE,PATIENT,SER,240,50911122444189000887_BC,60,50922122444189011106_BC,,	,40,	,,,,,,True
2023-04-25 11:18:16,834002001,FERRITIN,PATIENT,SER,160,,80,,,	,8,	,,,,,,True
2023-04-25 11:18:25,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:18:34,834002001,CREATININE,PATIENT,URI,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:19:19,834002001,CREATININE,PATIENT,URI,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:20:04,834002001,CREATININE,PATIENT,URI,150,,150,,,	,30,	,,,,,,True
2023-04-25 11:20:49,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106096600_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:21:07,834002001,TRANFERRINA,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-04-25 11:21:16,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362014855_BC,0,,,	,3,	,,,,,,True
2023-04-25 11:21:34,834002001,URIC ACID,PATIENT,SER,300,52111092445488049805_BC,0,,,	,7.5,	,,,,,,True
2023-04-25 11:21:52,834002001,MAGNESIUM,PATIENT,SER,240,79711062547200019135_BC,60,79722062547200013142_BC,,	,3,	,,,,,,True
